datadate,account_value
20201005,1561189.755632
20201006,1566324.278346367
20201007,1597065.1671319276
20201008,1612637.559820717
20201009,1622025.70336039
20201012,1628200.9798416558
20201013,1625170.6378782522
20201014,1610084.234818575
20201015,1617669.9446941435
20201016,1620074.2865644665
20201019,1598914.6617016431
20201020,1608246.5450676405
20201021,1609410.7621916714
20201022,1616002.3518972495
20201023,1621129.7759329283
20201026,1583444.501180422
20201027,1573493.6783314343
20201028,1521293.2775679438
20201029,1529151.8627874642
20201030,1517932.1042432825
20201102,1546918.047764683
20201103,1578935.6205448133
20201104,1605107.4950720235
20201105,1633896.097382761
20201106,1623142.7135955372
20201109,1639934.549402937
20201110,1652884.7798941021
20201111,1652556.015782368
20201112,1637923.3137881737
20201113,1657633.944286375
20201116,1680498.9434134255
20201117,1663337.0176773893
20201118,1643865.4988654577
20201119,1643544.1212164995
20201120,1639093.9084099485
20201123,1657599.1994684793
20201124,1682212.9288217698
20201125,1679687.2877072068
20201127,1679995.602197815
20201130,1667685.6154967214
20201201,1678259.0385571616
20201202,1684300.8545713637
20201203,1686638.419426531
20201204,1695554.7928371907
20201207,1687604.248461527
20201208,1693402.1781040556
20201209,1695663.4762567389
20201210,1689299.4183527052
20201211,1685276.9983245907
20201214,1676489.181088007
20201215,1699469.964874304
20201216,1701553.0171812726
20201217,1715766.8149409161
20201218,1700183.2346001188
20201221,1714494.7738091794
20201222,1700783.1382188017
20201223,1705070.809461157
20201224,1710604.5816077557
20201228,1716766.5263783953
20201229,1707080.0232546006
20201230,1707445.6147615586
20201231,1715933.3416053925
20210104,1700906.6678406564
