datadate,account_value
20230710,2704778.432612137
20230711,2742411.9006327325
20230712,2749080.0736823883
20230713,2762915.7863323973
20230714,2756223.927617775
20230717,2749645.840278347
20230718,2738482.78924366
20230719,2752527.036559397
20230720,2776369.176508234
20230721,2772694.681574831
20230724,2791379.9112023106
20230725,2784565.763831701
20230726,2849879.41697357
20230727,2831062.0540673085
20230728,2849964.010394766
20230731,2849019.2052252484
20230801,2849216.231053316
20230802,2821418.8665514695
20230803,2818606.645873495
20230804,2800234.881672567
20230807,2837599.9650140363
20230808,2822471.111405325
20230809,2824032.0537546747
20230810,2826235.4109446467
20230811,2825606.9617829034
20230814,2831064.2671898557
20230815,2795197.5725598545
20230816,2784634.4586686613
20230817,2768278.9272634946
20230818,2782032.4039235935
20230821,2777318.566995012
20230822,2781288.8086278513
20230823,2789053.812720125
20230824,2741891.3558732015
20230825,2776293.3543093395
20230828,2802816.397945585
20230829,2810665.2702756138
20230830,2816233.950779726
20230831,2794395.5235348186
20230901,2794386.5267565935
20230905,2774508.43090682
20230906,2760807.1672261446
20230907,2751783.550435118
20230908,2739872.2549450514
20230911,2749188.4854371664
20230912,2740149.476079199
20230913,2728420.435100588
20230914,2721871.3322966746
20230915,2704439.1868514116
20230918,2713374.5434945086
20230919,2704437.8719886607
20230920,2693438.80602532
20230921,2647347.5051452047
20230922,2636812.1943412763
20230925,2621603.928960432
20230926,2589303.6054581814
20230927,2578799.7179120122
20230928,2570765.569829195
20230929,2570129.7333106175
20231002,2547669.6358796023
20231003,2528574.1977789137
20231004,2530352.6695303326
20231005,2495269.4611945436
