datadate,reward
20220406,3249.201534912456
20220407,32395.816680721007
20220408,4738.118548774626
20220411,-16348.11170666106
20220412,15323.803230865393
20220413,23336.896914985497
20220414,12337.614749908447
20220418,-470.61966082733124
20220419,19593.841610931326
20220420,18061.09721632395
20220421,-28205.388077286072
20220422,-51640.44354138151
20220425,-14494.522987034172
20220426,-34001.82539311191
20220427,8006.599111934658
20220428,36677.502860889304
20220429,-68121.30538797751
20220502,-6395.167449474335
20220503,23475.688476249576
20220504,88097.0981464386
20220505,-51602.637410869356
20220506,4826.921495422255
20220509,-77186.74793646997
20220510,-15713.167225837708
20220511,839.6804887391627
20220512,10311.042919437401
20220513,35842.083746093325
20220516,18914.32643365115
20220517,31152.358625763096
20220518,-97935.41579874419
20220519,-20325.55729469331
20220520,6326.589278053492
20220523,53187.331804073416
20220524,28447.156890441664
20220525,17530.014589615166
20220526,28016.362474651076
20220527,35399.854897049256
20220531,-32654.076092193834
20220601,-6289.154542427044
20220602,27248.617662742734
20220603,-11581.065177292097
20220606,2843.517783848103
20220607,50795.13315816084
20220608,-10934.257737548556
20220609,-48587.243258235976
20220610,-60252.61656044796
20220613,-57765.14769361075
20220614,-20601.698011432774
20220615,3468.182684974745
20220616,-62573.223505546805
20220617,-36227.96587359626
20220621,70019.40412128484
20220622,-15301.326399940532
20220623,-13881.219142074697
20220624,62382.28556723008
20220627,3730.5865276339464
20220628,-9101.41044793697
20220629,-15504.918254562654
20220630,-12527.527525779791
20220701,37279.98445259128
20220705,-40235.49745636014
20220706,-4482.182064529508
