datadate,account_value
20170103,1056805.9203268865
20170104,1062604.3312737632
20170105,1061912.0741928571
20170106,1065751.197457067
20170109,1060329.103273248
20170110,1059512.4106149897
20170111,1062965.503181783
20170112,1059709.7097701353
20170113,1059511.8845135549
20170117,1060563.4699551023
20170118,1058982.4766933797
20170119,1055793.707636579
20170120,1058129.2973380063
20170123,1056053.9463304647
20170124,1059498.2158250555
20170125,1066105.6638716273
20170126,1064254.3957710376
20170127,1068485.8107229532
20170130,1064947.695475097
20170131,1063611.0686935706
20170201,1062064.901846933
20170202,1060156.9096180242
20170203,1065262.1604080328
20170206,1062851.836858953
20170207,1063607.2812711901
20170208,1062577.7257797713
20170209,1063184.6318876757
20170210,1069480.6045015445
20170213,1076175.667118896
20170214,1078845.9080605789
20170215,1085191.2906676573
20170216,1086503.2353433033
20170217,1079527.2652262303
20170221,1087793.4289268088
20170222,1085725.786361814
20170223,1091959.7380873123
20170224,1096847.4991785712
20170227,1101390.653899322
20170228,1100525.320268949
20170301,1112368.1515448298
20170302,1106475.4620030513
20170303,1107001.9554942031
20170306,1105636.5402515426
20170307,1105716.879109489
20170308,1101711.0759111305
20170309,1105083.9938000445
20170310,1110141.1812103095
20170313,1107824.3656766182
20170314,1103902.796508409
20170315,1115111.125617395
20170316,1111646.606910728
20170317,1111574.145488277
20170320,1109489.7238332115
20170321,1102299.8381562992
20170322,1101497.2104580721
20170323,1096987.3480389437
20170324,1096045.7641346774
20170327,1095524.255936893
20170328,1100279.2661488375
20170329,1094887.5941746554
20170330,1098411.3579914889
20170331,1096845.1713497958
20170403,1099674.2141583285
