datadate,account_value
20160405,1000000.0
20160406,1000041.3277003786
20160407,999770.4009515858
20160408,999839.6048506928
20160411,999809.89607839
20160412,1000245.4071207428
20160413,1001090.4416986543
20160414,1001221.726991497
20160415,1001125.39943289
20160418,1001497.4750673752
20160419,1002000.3466890563
20160420,1002306.8242766818
20160421,1000091.9830176599
20160422,1000826.8416142667
20160425,1000479.7984588331
20160426,1000968.2249916738
20160427,1001816.9775707355
20160428,1000171.1878141362
20160429,999678.9405922163
20160502,1000946.9755130496
20160503,999390.2230644355
20160504,997752.7608411479
20160505,997799.2244240696
20160506,998889.5646283525
20160509,997799.2042560992
20160510,1001426.6608816925
20160511,998942.0307345768
20160512,999337.4464527547
20160513,996360.0025367865
20160516,998531.7028812612
20160517,995899.4521601156
20160518,996872.2830597566
20160519,993308.4030514768
20160520,993978.1246330674
20160523,993954.1801202482
20160524,998334.6821479755
20160525,1001604.7742997584
20160526,1001063.682359731
20160527,1002175.4996132958
20160531,1001003.0335827628
20160601,1001454.0250081151
20160602,1003146.0769568798
20160603,1003068.0913865044
20160606,1006754.8498721231
20160607,1007515.7320600846
20160608,1010544.258365396
20160609,1009834.6932347902
20160610,1005979.109460811
20160613,1003022.9533227113
20160614,1001002.9656391271
20160615,999708.0861290677
20160616,1002279.3398745835
20160617,1001463.90664298
20160620,1005811.9894851143
20160621,1006413.6511002267
20160622,1003006.1362085585
20160623,1011830.7728923352
20160624,988735.5256644471
20160627,979172.2781576093
20160628,991258.1566784051
20160629,1002864.5949629758
20160630,1012959.3187120126
20160701,1013665.056054908
