datadate,account_value
20160405,1000000.0
20160406,1000640.3139892577
20160407,998237.296343422
20160408,999102.0308044433
20160411,998746.319118309
20160412,1004170.1213092804
20160413,1010022.5601995466
20160414,1012037.1855470657
20160415,1009857.3986845015
20160418,1017557.4001728056
20160419,1022497.2022094725
20160420,1023018.447982788
20160421,1017513.8566665648
20160422,1016645.3136138915
20160425,1015345.0644760131
20160426,1017163.9393844603
20160427,1024088.6240768431
20160428,1011810.5283889769
20160429,1009301.9002456664
20160502,1017670.4196319579
20160503,1007172.0933685302
20160504,1002500.2736892699
20160505,1002660.7492599486
20160506,1008517.4582290648
20160509,1005214.5944595336
20160510,1018664.3856353759
20160511,1008891.3387069701
20160512,1011772.1227722167
20160513,999871.6409225463
20160516,1010411.2413711547
20160517,999033.7271804808
20160518,1000075.5680465697
20160519,990915.1221618651
20160520,991182.3866729735
20160523,992157.5467834471
20160524,1004838.2251358031
20160525,1012298.3261489867
20160526,1010004.3342590331
20160527,1012462.7498168944
20160531,1005674.7813796996
20160601,1006823.6173858641
20160602,1007675.3966369628
20160603,1005300.5278625487
20160606,1012574.9201507567
20160607,1014988.8672256469
20160608,1016847.4400253295
20160609,1014668.4089660643
20160610,1006389.6103591918
20160613,998580.059272766
20160614,992717.4341201781
20160615,991193.5428390502
20160616,996422.1250305175
20160617,994109.7795257567
20160620,1002445.7335357665
20160621,1003979.2612457274
20160622,1000283.8539962767
20160623,1015152.9069213866
20160624,978912.8845672606
20160627,959976.9426193236
20160628,973923.2563858031
20160629,989797.0666198729
20160630,1001030.9601516722
20160701,1002415.5928268431
