datadate,account_value
20211005,1212148.0776274272
20211006,1224147.2669314435
20211007,1235075.9978006412
20211008,1234833.2987952663
20211011,1227459.378160264
20211012,1224796.9250500652
20211013,1224936.472063241
20211014,1238027.9503906146
20211015,1246552.1348450442
20211018,1240598.1058745242
20211019,1241547.8421775638
20211020,1245391.382299577
20211021,1241032.5933537572
20211022,1242003.690401418
20211025,1241879.5084522183
20211026,1242967.7545302135
20211027,1241878.376100877
20211028,1247802.9562738813
20211029,1246555.1581077436
20211101,1246555.1581077436
20211102,1246738.0484775933
20211103,1247583.1755782478
20211104,1247029.0349117513
20211105,1254060.2093316887
20211108,1259941.8393419806
20211109,1256874.8283159568
20211110,1247564.2982542808
20211111,1244659.5576885382
20211112,1251180.7724802445
20211115,1254007.1267843712
20211116,1248390.620614022
20211117,1246044.3621728676
20211118,1243290.447145684
20211119,1225416.8344358336
20211122,1225883.2409598778
20211123,1236687.873448693
20211124,1240072.1242310875
20211126,1202978.9367170495
20211129,1205878.7757925193
20211130,1184173.2171133354
20211201,1178137.2316800086
20211202,1198272.2694282425
20211203,1198186.685959767
20211206,1214630.4185761765
20211207,1231867.108698033
20211208,1229779.581632756
20211209,1231003.2747212874
20211210,1235953.967996739
20211213,1224648.6367932784
20211214,1223379.849084996
20211215,1230423.0574552047
20211216,1243873.3928815352
20211217,1242629.5334272392
20211220,1239524.0227189723
20211221,1247081.370173486
20211222,1252754.563698739
20211223,1258145.8475363932
20211227,1266834.785904809
20211228,1269454.9399356355
20211229,1271177.6367768527
20211230,1266475.0545899936
20211231,1263546.1383510942
20220103,1273416.79791673
