datadate,reward
20170104,7333.376902259886
20170105,-976.6752186508384
20170106,5906.310743095353
20170109,-6229.30590891256
20170110,580.037357528694
20170111,7029.448680614354
20170112,-9738.999055271037
20170113,2666.744145027129
20170117,-1439.5621423949488
20170118,1358.2853542421944
20170119,-4323.671162958024
20170120,6954.777251424734
20170123,-1074.4142051772214
20170124,13201.431119134882
20170125,8506.564555770718
20170126,-1975.1435033339076
20170127,6895.270239257719
20170130,-3414.9834915865213
20170131,-5543.05565222376
20170201,-2889.408439002931
20170202,-2447.3293492202647
20170203,1727.8693633689545
20170206,-5294.779948715121
20170207,-1818.3547918454278
20170208,-208.11881252285093
20170209,4658.041750392877
20170210,3486.0078887634445
20170213,10121.882837295532
20170214,3068.263174057007
20170215,3092.65806388855
20170216,2401.783794403076
20170217,-100.43036651611328
20170221,2849.3543128967285
20170222,-809.175386428833
20170223,-6388.50128364563
20170224,2800.752920150757
20170227,4626.935787200928
20170228,-1161.796438217163
20170301,13554.287826538086
20170302,-11758.962810516357
20170303,4395.0484619140625
20170306,-3081.356695175171
20170307,-1012.4755420684814
20170308,-8086.278465270996
20170309,-3163.8027305603027
20170310,4344.527837753296
20170313,1188.164421081543
20170314,-2146.940679550171
20170315,5561.01470375061
20170316,-2434.8682498931885
20170317,68.05448532104492
20170320,8994.187702178955
20170321,-11548.45486831665
20170322,3638.2637424468994
20170323,-1666.6835327148438
20170324,-214.05372428894043
20170327,-2546.2436351776123
20170328,7915.89178276062
20170329,-1548.2609214782715
20170330,3916.476516723633
20170331,-970.9885902404785
20170403,-2621.1561241149902
