datadate,reward
20211006,-340.8853101308923
20211007,31413.28013793938
20211008,3356.506985942833
20211011,-11533.898525642464
20211012,1940.292153148679
20211013,285.1951436882373
20211014,34851.889470897615
20211015,21422.043097488582
20211018,2440.919662284665
20211019,9218.102819923311
20211020,16023.774589916226
20211021,8827.959901088849
20211022,16592.97004996473
20211025,9701.045547668822
20211026,-1255.5000357325189
20211027,-13170.126282962505
20211028,10149.57289363863
20211029,8056.419115009252
20211101,-8630.352160198614
20211102,1441.3452799264342
20211103,17644.160322173964
20211104,6454.237373459153
20211105,11141.35002021771
20211108,-4845.851099120919
20211109,3298.8383443336934
20211110,-19986.14930115128
20211111,-6846.083115448244
20211112,11876.17089514155
20211115,-3506.5427650869824
20211116,40230.9936553766
20211117,-5429.8696668967605
20211118,11914.787253490184
20211119,-10851.466755523812
20211122,7239.441360015888
20211123,13129.595276523847
20211124,6237.874119300861
20211126,-59631.63015905395
20211129,18591.325476272497
20211130,-35122.828353511635
20211201,-9304.438878769055
20211202,40603.78765710862
20211203,1864.9111046711914
20211206,32002.42745436495
20211207,21980.242558406666
20211208,-5441.045956230257
20211209,230.86563867190853
20211210,15777.697616119403
20211213,-33502.71493055718
20211214,-2439.910554454662
20211215,18113.85959648108
20211216,-8741.47339992132
20211217,-41344.62645609677
20211220,-22153.527235263493
20211221,40493.31857217383
20211222,14477.815737857949
20211223,6301.9159280662425
20211227,27041.080792316236
20211228,5195.268347213976
20211229,14744.302917205729
20211230,-7041.412309833337
20211231,5961.935236839112
20220103,-351.6481846617535
