datadate,reward
20191007,-6099.209854793502
20191008,-17173.796896782005
20191009,12613.958917541662
20191010,3220.5214699171484
20191011,11019.797855289653
20191014,-2357.874305191217
20191015,10364.86105466471
20191016,4.848874307703227
20191017,-6402.838249855209
20191018,-1534.0400487058796
20191021,-1356.594121092232
20191022,0.0
20191023,0.0
20191024,0.0
20191025,0.0
20191028,0.0
20191029,0.0
20191030,0.0
20191031,0.0
20191101,0.0
20191104,0.0
20191105,0.0
20191106,353.27900867466815
20191107,691.4037780761719
20191108,1674.5478916165885
20191111,-2222.332289123442
20191112,1492.0111730576027
20191113,6461.010122680804
20191114,-3104.5707069397904
20191115,-1277.5461954118218
20191118,5153.891779518221
20191119,-1346.050087165786
20191120,0.0
20191121,0.0
20191122,0.0
20191125,0.0
20191126,0.0
20191127,0.0
20191129,0.0
20191202,0.0
20191203,0.0
20191204,0.0
20191205,0.0
20191206,0.0
20191209,0.0
20191210,-282.48445434565656
20191211,-688.7189706806093
20191212,3708.914459610125
20191213,-449.4546518328134
20191216,645.6110023499932
20191217,-150.756468962878
20191218,0.0
20191219,0.0
20191220,525.5202133180574
20191223,-1103.4773750307504
20191224,363.8325973509345
20191226,1756.3925886154175
20191227,1067.3782423019875
20191230,-8538.080483627273
20191231,5179.033353424165
20200102,11633.69150505052
20200103,-11077.818296813872
