datadate,reward
20181004,-14876.210352295078
20181005,-10940.956317932112
20181008,2823.592145248549
20181009,-2937.988792663673
20181010,-45847.82644682308
20181011,-43977.67699690256
20181012,7112.6485103112645
20181015,54.38256404106505
20181016,27592.694240657846
20181017,-15244.479072036687
20181018,-18176.00360572827
20181019,20377.4661062432
20181022,-2805.3040635832585
20181023,-7685.9655028230045
20181024,-10002.534904289292
20181025,16519.48180176178
20181026,-12331.67063578032
20181029,-36866.48844645708
20181030,31118.723164718598
20181031,5790.535280483309
20181101,23226.75259354408
20181102,-3513.0945554047357
20181105,18790.754607692827
20181106,12508.774350616382
20181107,19890.497281295713
20181108,-4865.7583715056535
20181109,-1516.8692563325167
20181112,-29500.06852801889
20181113,-14991.902189330896
20181114,-11680.077623878606
20181115,7855.293870910769
20181116,2543.8987135542557
20181119,-21690.13175746915
20181120,-29336.237874977058
20181121,2226.222758636344
20181123,-23106.380661056377
20181126,23391.044509635773
20181127,7018.8769492188
20181128,36816.111101421295
20181129,8443.123449478298
20181130,20626.957429412752
20181203,27842.501900543226
20181204,-47501.61832376849
20181206,-13589.78277784749
20181207,-32821.7571274871
20181210,2963.570681076031
20181211,-3780.259559791535
20181212,2627.3519145164173
20181213,10495.404357341817
20181214,-22967.106644237414
20181217,-27982.226579406764
20181218,152.42864486691542
20181219,-27476.992088958854
20181220,-34178.415292236255
20181221,-19583.314527248498
20181224,-46332.71236410504
20181226,66407.54612768558
20181227,12293.563090217533
20181228,-7283.350587318419
20181231,10572.826119739562
20190102,15889.30364227295
20190103,-36810.02994918823
