datadate,account_value
20190104,1402816.7341618927
20190107,1469155.372167199
20190108,1489425.5539441116
20190109,1497247.1455364577
20190110,1505867.510552037
20190111,1504593.5577600065
20190114,1496853.4800469938
20190115,1500079.3273048445
20190116,1495728.838441777
20190117,1508075.571865315
20190118,1526964.7012710082
20190122,1512601.545074788
20190123,1526513.1046768692
20190124,1535011.6518799332
20190125,1527853.9613510636
20190128,1520114.9327637223
20190129,1521964.2760025528
20190130,1533735.099237111
20190131,1537247.058976796
20190201,1561527.0193573502
20190204,1557173.5234238175
20190205,1567767.7366959122
20190206,1565251.7731796768
20190207,1551135.2734009293
20190208,1551429.6948792008
20190211,1552791.519334462
20190212,1575446.8122345475
20190213,1588971.3869720963
20190214,1590603.4369904068
20190215,1620103.478746083
20190219,1623657.8182617691
20190220,1627606.5762878922
20190221,1624567.893907216
20190222,1638285.1494461563
20190225,1641695.4260422257
20190226,1644801.931520131
20190227,1651792.5454575089
20190228,1647474.2742401627
20190301,1661160.3028046158
20190304,1655870.116624501
20190305,1652813.8719574478
20190306,1641545.0907990006
20190307,1640773.3962723282
20190308,1627860.579744008
20190311,1649650.5387054947
20190312,1654195.4535919693
20190313,1665154.4575211075
20190314,1661970.9808212784
20190315,1668934.3594757584
20190318,1675941.3438278702
20190319,1673349.7167603043
20190320,1677829.0995728043
20190321,1691982.3375717667
20190322,1668826.5946671036
20190325,1658860.6400925186
20190326,1678429.9456421402
20190327,1670084.6764389542
20190328,1679265.6210876969
20190329,1684902.052110341
20190401,1700368.9462296036
20190402,1696540.828370717
20190403,1697748.0482727555
20190404,1711877.8611084488
