datadate,account_value
20211005,2031964.5029965
20211006,2051495.7005682967
20211007,2082908.980706236
20211008,2086265.487692179
20211011,2074731.5891665365
20211012,2076671.8813196851
20211013,2076957.0764633734
20211014,2111808.965934271
20211015,2133231.0090317596
20211018,2135671.9286940442
20211019,2144890.0315139676
20211020,2160913.806103884
20211021,2169741.7660049726
20211022,2186334.7360549374
20211025,2196035.781602606
20211026,2194780.2815668737
20211027,2181610.155283911
20211028,2191759.72817755
20211029,2199816.147292559
20211101,2191185.7951323604
20211102,2192627.140412287
20211103,2210271.300734461
20211104,2216725.53810792
20211105,2227866.8881281377
20211108,2223021.0370290168
20211109,2226319.8753733505
20211110,2206333.726072199
20211111,2199487.642956751
20211112,2211363.8138518925
20211115,2207857.2710868055
20211116,2248088.264742182
20211117,2242658.3950752853
20211118,2254573.1823287755
20211119,2243721.7155732517
20211122,2250961.1569332676
20211123,2264090.7522097914
20211124,2270328.6263290923
20211126,2210696.9961700384
20211129,2229288.321646311
20211130,2194165.493292799
20211201,2184861.05441403
20211202,2225464.842071139
20211203,2227329.75317581
20211206,2259332.180630175
20211207,2281312.4231885816
20211208,2275871.3772323513
20211209,2276102.2428710232
20211210,2291879.9404871427
20211213,2258377.2255565855
20211214,2255937.315002131
20211215,2274051.174598612
20211216,2265309.7011986906
20211217,2223965.074742594
20211220,2201811.5475073303
20211221,2242304.866079504
20211222,2256782.681817362
20211223,2263084.5977454283
20211227,2290125.6785377446
20211228,2295320.9468849585
20211229,2310065.2498021643
20211230,2303023.837492331
20211231,2308985.77272917
20220103,2308634.1245445083
