datadate,account_value
20210105,1215489.193402023
20210106,1218465.074785244
20210107,1218298.771541065
20210108,1218298.771541065
20210111,1218298.771541065
20210112,1218298.771541065
20210113,1218298.771541065
20210114,1218298.771541065
20210115,1218298.771541065
20210119,1218298.771541065
20210120,1218298.771541065
20210121,1218298.771541065
20210122,1218298.771541065
20210125,1218298.771541065
20210126,1218298.771541065
20210127,1218298.771541065
20210128,1218298.771541065
20210129,1218298.771541065
20210201,1218298.771541065
20210202,1218298.771541065
20210203,1218484.770378464
20210204,1218319.526531773
20210205,1218319.526531773
20210208,1218319.526531773
20210209,1218319.526531773
20210210,1218319.526531773
20210211,1218319.526531773
20210212,1218319.526531773
20210216,1218319.526531773
20210217,1218319.526531773
20210218,1218319.526531773
20210219,1218319.526531773
20210222,1218319.526531773
20210223,1218319.526531773
20210224,1218319.526531773
20210225,1218319.526531773
20210226,1218319.526531773
20210301,1218319.526531773
20210302,1218319.526531773
20210303,1218319.526531773
20210304,1218319.526531773
20210305,1218319.526531773
20210308,1218319.526531773
20210309,1218319.526531773
20210310,1218319.526531773
20210311,1219224.892117516
20210312,1225255.409921345
20210315,1227037.6072588582
20210316,1220341.3031420445
20210317,1229807.8502939725
20210318,1224188.9612058224
20210319,1214543.7698136983
20210322,1213329.2612000168
20210323,1213329.2612000168
20210324,1213440.214821294
20210325,1213261.4597155543
20210326,1213261.4597155543
20210329,1213261.4597155543
20210330,1213261.4597155543
20210331,1213261.4597155543
20210401,1213261.4597155543
20210405,1213261.4597155543
20210406,1213261.4597155543
