datadate,reward
20211006,2679.3847996217664
20211007,10928.730869197752
20211008,-242.69900537491776
20211011,-7373.9206350022
20211012,-2662.453110198956
20211013,139.5470131759066
20211014,13091.478327373508
20211015,8524.184454429662
20211018,-5954.028970520012
20211019,949.7363030395936
20211020,3843.5401220130734
20211021,-4358.788945819717
20211022,971.0970476607326
20211025,-124.18194919964299
20211026,1088.2460779952817
20211027,-1089.3784293364733
20211028,5924.580173004186
20211029,-1247.7981661376543
20211101,0.0
20211102,182.89036984974518
20211103,845.1271006544121
20211104,-554.1406664964743
20211105,7031.1744199374225
20211108,5881.630010291934
20211109,-3067.011026023887
20211110,-9310.530061675934
20211111,-2904.740565742599
20211112,6521.214791706298
20211115,2826.3543041266967
20211116,-5616.506170349196
20211117,-2346.2584411543794
20211118,-2753.9150271837134
20211119,-17873.612709850306
20211122,466.4065240442287
20211123,10804.632488815114
20211124,3384.250782394549
20211126,-37093.18751403806
20211129,2899.8390754698776
20211130,-21705.558679183945
20211201,-6035.985433326801
20211202,20135.03774823388
20211203,-85.58346847537905
20211206,16443.732616409427
20211207,17236.690121856518
20211208,-2087.5270652770996
20211209,1223.6930885314941
20211210,4950.69327545166
20211213,-11305.331203460693
20211214,-1268.7877082824707
20211215,7043.20837020874
20211216,13450.335426330566
20211217,-1243.8594542960636
20211220,-3105.510708266869
20211221,7557.347454513656
20211222,5673.193525253097
20211223,5391.283837654162
20211227,8688.938368415693
20211228,2620.1540308266412
20211229,1722.6968412171118
20211230,-4702.582186859101
20211231,-2928.9162388993427
20220103,9870.659565635724
