datadate,account_value
20170404,1117734.5468266658
20170405,1114683.4046144295
20170406,1117965.0367772921
20170407,1116419.524391981
20170410,1117749.0461915417
20170411,1116221.0147411288
20170412,1113086.9683754768
20170413,1104650.0239964293
20170417,1114828.3960252837
20170418,1110391.2138920992
20170419,1102927.7253998946
20170420,1112041.5180901946
20170421,1109571.9487984276
20170424,1122450.5662878456
20170425,1135341.2359007797
20170426,1135853.9208397598
20170427,1134965.996889427
20170428,1134608.8872938498
20170501,1131641.1990062026
20170502,1131602.0405627498
20170503,1132717.5765062962
20170504,1130086.9241577014
20170505,1130825.3103257369
20170508,1132541.317524704
20170509,1130393.273064867
20170510,1132486.5551836318
20170511,1129861.8404982928
20170512,1129339.491443842
20170515,1134371.0912847384
20170516,1136169.7164020194
20170517,1114286.3977815341
20170518,1111112.8815474224
20170519,1115959.926231535
20170522,1118469.8847099666
20170523,1121273.2985829297
20170524,1121196.7023148555
20170525,1123613.4494097214
20170526,1122588.9904203338
20170530,1118058.0416386393
20170531,1117328.8658940962
20170601,1124671.624798479
20170602,1126282.5693152598
20170605,1127103.7231979084
20170606,1123927.26231114
20170607,1125625.2949540406
20170608,1125752.9452004738
20170609,1133340.6417993412
20170612,1135494.7613245982
20170613,1140006.528758484
20170614,1142462.188764427
20170615,1139725.488591812
20170616,1135403.7412076243
20170619,1143954.4848926524
20170620,1137547.2701513348
20170621,1132406.824104559
20170622,1128726.4329732533
20170623,1126929.9245105763
20170626,1129401.3257935848
20170627,1127102.3288111056
20170628,1134640.1923079623
20170629,1131148.0235628108
20170630,1141356.8439081288
20170703,1148646.3747200298
