datadate,account_value
20190708,1412352.4150880605
20190709,1408633.4393928396
20190710,1410756.6547428612
20190711,1415241.0688879872
20190712,1420396.3243955863
20190715,1421729.4484754815
20190716,1417759.3662916436
20190717,1412912.4980367916
20190718,1415200.962306048
20190719,1402997.3924604212
20190722,1409332.0488935267
20190723,1416824.884449557
20190724,1418272.4944806849
20190725,1411350.0691114222
20190726,1418402.9758344446
20190729,1417428.4242063318
20190730,1409513.7214551722
20190731,1390078.8440213953
20190801,1383798.9315839563
20190802,1379700.3964277063
20190805,1339523.685154513
20190806,1360727.327267245
20190807,1366171.2965131556
20190808,1386801.0597654139
20190809,1384559.5078702723
20190812,1362123.2289701258
20190813,1383782.0551954065
20190814,1344853.2004972254
20190815,1349015.8239255701
20190816,1363154.7340513025
20190819,1373699.2453046595
20190820,1360470.4642453943
20190821,1371013.8132749354
20190822,1363990.85656412
20190823,1330163.2097364222
20190826,1342529.7462964808
20190827,1333746.2547193323
20190828,1343432.9559903895
20190829,1361628.8295560633
20190830,1365236.7602124964
20190903,1353486.3519101893
20190904,1365282.5787244593
20190905,1381974.286350802
20190906,1384761.3130002772
20190909,1381588.2186628138
20190910,1372284.038845614
20190911,1377369.0648847376
20190912,1383762.8873258387
20190913,1385351.434071139
20190916,1380299.3817182337
20190917,1381936.4682737147
20190918,1382419.5094266688
20190919,1384571.3845563685
20190920,1377501.3325696741
20190923,1378291.7246900355
20190924,1370143.180515841
20190925,1375224.290951327
20190926,1366677.4610639368
20190927,1362372.0924039637
20190930,1367991.8202558313
20191001,1349478.4230237757
20191002,1322602.307232455
20191003,1332574.4725766932
